date,ticker,open,high,low,close,volume
2019-08-12,NFLX,305.4599914550781,312.8900146484375,303.239990234375,310.8299865722656,6531700
2019-08-12,NVDA,3.7789855292479557,3.831167742276893,3.7414640343413166,3.7633309364318848,279200000
2019-08-12,PYPL,104.01000213623047,104.37999725341797,102.20999908447266,102.72000122070312,7896800
2019-08-12,QCOM,61.857708901666726,62.27590478793463,60.751242948809036,60.81222915649414,7364300
2019-08-12,TSLA,15.53266716003418,15.718000411987305,15.25,15.267333030700684,69958500
2019-08-13,AAPL,48.403676318422924,51.081263786709165,48.27364747421818,50.31795883178711,188874000
2019-08-13,ADBE,288.2300109863281,295.5,286.3900146484375,293.1700134277344,2326400
2019-08-13,AMD,32.36000061035156,33.13999938964844,31.719999313354492,32.11000061035156,102009700
2019-08-13,AMZN,89.1500015258789,91.58699798583984,89.0,91.21700286865234,79880000
2019-08-13,CRM,139.7058160744892,143.74046962029075,139.2101592826951,142.6302032470703,5205800
2019-08-13,CSCO,42.87084167703124,44.20352634073291,42.64595054427455,43.91200256347656,21499500
2019-08-13,GOOGL,58.36744981163963,59.91218636833027,58.29985820219419,59.47977828979492,28434000
2019-08-13,INTC,39.90672921880187,41.275258518774656,39.79268399497227,41.091033935546875,28959500
2019-08-13,META,184.50779230444508,190.33582028320018,184.3586016111099,187.4217987060547,13577000
2019-08-13,MSFT,128.55176482774914,131.15020176524646,127.55963147714098,130.9612274169922,25154600
2019-08-13,NFLX,309.7699890136719,316.42999267578125,308.1600036621094,312.2799987792969,5289400
2019-08-13,NVDA,3.7618393684733302,3.9236041828501813,3.7228270669077466,3.877634048461914,351956000
2019-08-13,PYPL,103.38999938964844,106.69999694824219,102.68000030517578,106.04000091552734,9788400
2019-08-13,QCOM,60.89064280123485,63.13843177380924,60.38532466377262,62.885772705078125,10134800
2019-08-13,TSLA,15.253999710083008,15.733332633972168,15.170000076293945,15.666666984558105,72721500
2019-08-14,AAPL,48.9189725839154,49.70876470572773,48.781720309041134,48.820247650146484,146189600
2019-08-14,ADBE,287.6000061035156,289.6499938964844,281.42999267578125,283.6600036621094,2586000
2019-08-14,AMD,31.0,31.049999237060547,29.510000228881836,30.239999771118164,127521500
2019-08-14,AMZN,89.65049743652344,89.78250122070312,87.86100006103516,88.14800262451172,97872000
2019-08-14,CRM,140.06268682757783,141.12339960184883,136.67239625322836,138.50633239746094,8607800
2019-08-14,CSCO,43.4122428789103,43.4122428789103,41.754716548117806,42.15452194213867,28688100
2019-08-14,GOOGL,58.45293571745769,58.78693114969416,57.70740694882523,57.86545944213867,35430000
2019-08-14,INTC,40.40676784913116,40.906807898113726,40.04708986045079,40.24008560180664,25650200
2019-08-14,META,184.7862609384353,184.97522670883336,178.33166551941576,178.7294921875,18903700
2019-08-14,MSFT,129.27372484736327,129.80462078444754,126.7235148598848,127.01740264892578,32527300
2019-08-14,NFLX,308.010009765625,308.4100036621094,298.010009765625,299.1099853515625,7355800
2019-08-14,NVDA,3.7894209718746463,3.800602888782465,3.6853051591505146,3.729038715362549,419880000
2019-08-14,PYPL,104.16999816894531,105.12999725341797,102.44000244140625,103.2699966430664,9538800
2019-08-14,QCOM,61.54407535402431,62.63311973195792,61.465667349372794,61.753170013427734,10336900
2019-08-14,TSLA,15.413999557495117,15.433333396911621,14.446000099182129,14.641332626342773,143439000
2019-08-15,AAPL,48.99121666896764,49.39574277958173,48.07861899043404,48.577056884765625,108909600
2019-08-15,ADBE,285.6400146484375,286.489990234375,280.8599853515625,282.7099914550781,2336800
2019-08-15,AMD,30.6299991607666,30.729999542236328,29.209999084472656,29.670000076293945,71674400
2019-08-15,AMZN,89.09950256347656,89.4000015258789,88.0979995727539,88.80599975585938,75182000
2019-08-15,CRM,139.87434924516185,142.0552360500211,138.53606988982494,140.89540100097656,6647700
2019-08-15,CSCO,39.44750441462934,39.930601416653765,38.314720854888094,38.522953033447266,61129100
2019-08-15,GOOGL,58.07321755089629,58.470333903305914,57.80333647997123,58.11745071411133,28506000
2019-08-15,INTC,40.44185346901802,40.5120361682774,39.86285958610936,40.09095001220703,21896000
2019-08-15,META,179.9627138859786,182.20043763879673,179.04773532811276,181.59376525878906,12925900
2019-08-15,MSFT,127.4060805970334,127.586209077377,125.37729172916059,126.73297119140625,28074400
2019-08-15,NFLX,299.5,300.6300048828125,288.0,295.760009765625,9629200
2019-08-15,NVDA,3.747924190376735,3.767803103434235,3.662444816834416,3.6967358589172363,477200000
2019-08-15,PYPL,103.9000015258789,105.79000091552734,103.12999725341797,104.94999694824219,6975800
2019-08-15,QCOM,62.24106477427225,62.89449138381067,61.50050929919602,61.99711990356445,9107000
2019-08-15,TSLA,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,122394000
2019-08-16,AAPL,49.18865448752808,49.88213190063552,49.08270614117341,49.723209381103516,110481600
2019-08-16,ADBE,285.5799865722656,290.1499938964844,283.32000732421875,287.45001220703125,1954500
2019-08-16,AMD,30.309999465942383,31.479999542236328,30.209999084472656,31.18000030517578,70469800
2019-08-16,AMZN,89.64450073242188,90.14550018310547,89.22750091552734,89.62850189208984,60360000
2019-08-16,CRM,141.8173293097363,144.0775232369514,141.28202659065735,142.64012145996094,5341100
2019-08-16,CSCO,38.66455181003324,39.44750688394413,38.64789603079228,39.11433410644531,24471800
2019-08-16,GOOGL,58.68753256113595,58.839123572072,58.30035492970726,58.60900115966797,24916000
2019-08-16,INTC,40.65240069577703,40.95067049280154,40.40676792640231,40.792762756347656,22701800
2019-08-16,META,182.7474383591012,184.09007867032096,181.36502296982792,182.6977081298828,12654600
2019-08-16,MSFT,127.87065371885161,129.36854710334163,127.71896501681522,129.05569458007812,24449100
2019-08-16,NFLX,298.8599853515625,303.54998779296875,296.2699890136719,302.79998779296875,6905800
2019-08-16,NVDA,3.9596341371369426,4.014052432287478,3.89825777345995,3.9648523330688477,1007960000
2019-08-16,PYPL,106.08000183105469,106.61000061035156,105.55000305175781,106.16000366210938,5840900
2019-08-16,QCOM,62.598264534597945,63.95739633010116,62.49372053671228,63.84413146972656,10090600
2019-08-16,TSLA,14.444000244140625,14.815999984741211,14.40133285522461,14.662667274475098,76477500
2019-08-19,AAPL,50.71525640799639,51.22332413402339,50.57319099991748,50.650245666503906,97654400
2019-08-19,ADBE,291.32000732421875,291.7699890136719,287.1700134277344,287.9700012207031,1955200
2019-08-19,AMD,32.0,32.189998626708984,31.420000076293945,31.479999542236328,67596900
2019-08-19,AMZN,90.90399932861328,91.30000305175781,90.63050079345703,90.80599975585938,56326000
2019-08-19,CRM,144.33525529809918,144.87055794608003,141.63888129985767,142.42201232910156,4632100
2019-08-19,CSCO,39.89728161202775,40.480329095992644,39.555781009689525,40.397037506103516,26384800
2019-08-19,GOOGL,59.23623955809746,60.109007440563595,59.16516693382221,59.6641731262207,24450000
2019-08-19,INTC,41.63492909824464,41.75774546516946,41.26647999747018,41.43315887451172,21403600
2019-08-19,META,184.9951051738889,186.4769810464643,183.84144578455513,185.15423583984375,9691200
2019-08-19,MSFT,130.68628247322587,131.34990231260173,129.77616493220503,131.21717834472656,24355700
2019-08-19,NFLX,306.25,311.75,304.75,309.3800048828125,4942200
2019-08-19,NVDA,4.078163462602696,4.25955862113587,4.062011696063224,4.243655204772949,815112000
2019-08-19,PYPL,108.0,108.44000244140625,106.83000183105469,107.66999816894531,5718300
2019-08-19,QCOM,64.97673395639417,65.80440487956136,64.59338827560185,65.2293930053711,9688400
2019-08-19,TSLA,14.947333335876465,15.188667297363281,14.779999732971191,15.121999740600586,79644000
2019-08-20,AAPL,50.7778762101982,51.37262873921867,50.643034186061826,50.65266418457031,107537200
2019-08-20,ADBE,287.9700012207031,288.6600036621094,285.3999938964844,285.7099914550781,1491000
2019-08-20,AMD,30.940000534057617,31.309999465942383,30.450000762939453,30.719999313354492,47924000
2019-08-20,AMZN,90.7249984741211,90.84100341796875,89.99400329589844,90.06900024414062,38590000
2019-08-20,CRM,142.90776963716658,145.22743978916577,141.81731864627218,144.27577209472656,6259200
2019-08-20,CSCO,40.43036259292971,40.472008395270045,39.91394447632219,39.92227554321289,18201600
2019-08-20,GOOGL,59.41119148321224,59.54290126694924,58.7998562029596,58.82371139526367,20206000
2019-08-20,INTC,41.25770917911516,41.336663042987716,40.75766915675406,40.88048553466797,23113300
2019-08-20,META,184.43814965771534,184.98515179760008,181.39484797558228,182.80709838867188,10083400
2019-08-20,MSFT,131.0275649641743,131.50158116632758,130.10797237473082,130.12692260742188,21170800
2019-08-20,NFLX,304.57000732421875,305.0,297.67999267578125,298.989990234375,7349900
2019-08-20,NVDA,4.238187913891945,4.238685088108572,4.150223623846736,4.171345233917236,463188000
2019-08-20,PYPL,107.91000366210938,108.58000183105469,107.0199966430664,107.37000274658203,4358600
2019-08-20,QCOM,64.96801134159152,66.59722362730889,64.75891674592104,66.27486419677734,9387300
2019-08-20,TSLA,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553711,61878000
2019-08-21,AAPL,51.28594971180606,51.44486858682411,50.951251195639124,51.2016716003418,86141600
2019-08-21,ADBE,288.5400085449219,292.9200134277344,286.510009765625,291.5299987792969,1520200
2019-08-21,AMD,31.049999237060547,31.739999771118164,30.84000015258789,31.700000762939453,41441500
2019-08-21,AMZN,90.96949768066406,91.47899627685547,90.75,91.177001953125,40636000
2019-08-21,CRM,145.6239510965127,147.10101369750205,144.8903887671742,146.09979248046875,6142400
2019-08-21,CSCO,40.39704185365032,40.75520144798575,40.280432344307776,40.62193298339844,18365400
2019-08-21,GOOGL,59.43455003279081,59.67013664700901,59.041904411775285,59.223812103271484,14152000
2019-08-21,INTC,41.327903787762004,41.48581156100958,41.13490465457135,41.36299514770508,15915000
2019-08-21,META,183.990608466961,184.8856918433432,182.1407563369745,182.54852294921875,8398200
2019-08-21,MSFT,131.34988932352863,132.24104207649128,130.82846862064343,131.57740783691406,14970300
2019-08-21,NFLX,301.6099853515625,302.8800048828125,296.20001220703125,297.80999755859375,5685400
2019-08-21,NVDA,4.237443045119387,4.310001107032937,4.215824731438315,4.2548370361328125,427244000
2019-08-21,PYPL,108.54000091552734,110.0199966430664,108.39800262451172,109.81999969482422,5415900
2019-08-21,QCOM,66.64950132405312,67.25065581597607,66.20516945406668,66.82374572753906,11004100
2019-08-21,TSLA,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,116914500
2019-08-22,AAPL,51.33409731422995,51.63508526351441,50.746568249359605,51.158321380615234,89014800
2019-08-22,ADBE,292.57000732421875,292.8999938964844,285.1199951171875,287.69000244140625,1743200
2019-08-22,AMD,31.760000228881836,31.920000076293945,30.979999542236328,31.899999618530273,47667900
2019-08-22,AMZN,91.4000015258789,91.47049713134766,90.00499725341797,90.23300170898438,53070000
2019-08-22,CRM,148.19147352638686,148.59790060100187,144.20638867236565,146.95233154296875,11744500
2019-08-22,CSCO,41.01341796219043,41.088381685767274,39.93060791555344,40.13051223754883,21515100
2019-08-22,GOOGL,59.3341516265641,59.58166773794204,58.594090815319404,59.22083282470703,17352000
2019-08-22,INTC,41.477030634654774,41.60862154084677,40.95944486825973,41.03839874267578,19783000
2019-08-22,META,182.42916825242673,183.10546595106962,178.92838488186388,181.0467529296875,10821400
2019-08-22,MSFT,131.45417670966734,131.96610784325014,129.2073300737293,130.61990356445312,18697000
2019-08-22,NFLX,298.6499938964844,300.3299865722656,293.1499938964844,296.92999267578125,4974200
2019-08-22,NVDA,4.26452663689897,4.307017722425904,4.221786727351627,4.261047840118408,303488000
2019-08-22,PYPL,110.08000183105469,110.29000091552734,107.6500015258789,108.7699966430664,3863600
2019-08-22,QCOM,67.00671804750695,67.91279701743338,66.73663055256866,67.21581268310547,7198800
2019-08-22,TSLA,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,98385000
2019-08-23,AAPL,50.42873120476531,51.05960454490031,48.39886991663915,48.793766021728516,187272000
2019-08-23,ADBE,289.2300109863281,293.57000732421875,280.9700012207031,282.44000244140625,2851900
2019-08-23,AMD,31.299999237060547,31.829999923706055,29.399999618530273,29.540000915527344,83681100
2019-08-23,AMZN,89.65149688720703,90.24500274658203,87.2614974975586,87.48100280761719,105416000
2019-08-23,CRM,156.33014451294892,157.04389148225903,149.34138092876347,150.25340270996094,26531900
2019-08-23,CSCO,39.89729002052984,40.4137049768939,38.67288369141439,38.822811126708984,25871100
2019-08-23,GOOGL,58.90522214134337,59.42709380452041,57.15720650991217,57.335140228271484,36254000
2019-08-23,INTC,40.66117625066566,40.90681239305726,39.30141801460649,39.44178009033203,32814000
2019-08-23,META,179.85331895725827,182.1308330337081,175.6961326534518,176.78018188476562,17323400
2019-08-23,MSFT,130.06060349355144,131.16032485563184,125.8987406770692,126.45807647705078,38508600
2019-08-23,NFLX,295.0,299.010009765625,290.32000732421875,291.44000244140625,6324900
2019-08-23,NVDA,4.184515711780567,4.23893426035067,4.01653856892383,4.036417484283447,568056000
2019-08-23,PYPL,108.93000030517578,110.13999938964844,105.51000213623047,106.04000091552734,7456400
2019-08-23,QCOM,66.31843997752692,68.91471770557732,63.791856028640076,64.05322265625,16479400
2019-08-23,TSLA,14.664667129516602,14.744667053222656,14.066666603088379,14.09333324432373,128079000
2019-08-26,AAPL,49.56909940291515,49.88935099513385,49.37646639661162,49.72079849243164,104174400
2019-08-26,ADBE,284.8599853515625,288.8900146484375,283.510009765625,288.739990234375,1792800
2019-08-26,AMD,30.34000015258789,30.719999313354492,29.940000534057617,30.280000686645508,50612500
2019-08-26,AMZN,88.34549713134766,88.5,87.17549896240234,88.44349670410156,61600000
2019-08-26,CRM,152.1765429326539,153.86178812753798,150.20383858001682,153.79238891601562,8975400
2019-08-26,CSCO,39.18928453964004,39.372529822892076,38.872770826032905,39.23093032836914,14820100
2019-08-26,GOOGL,57.626890485607305,58.243689972615414,57.398262110652304,58.20989227294922,21166000
2019-08-26,INTC,40.196234435290286,40.196234435290286,39.69619424511573,39.96814727783203,22080500
2019-08-26,META,178.42116200548233,179.5151663191928,177.26750266392898,179.3759307861328,8773600
2019-08-26,MSFT,127.97492385396171,128.51529490516833,126.9415573423048,128.4110107421875,20312600
2019-08-26,NFLX,295.239990234375,296.95001220703125,292.5,294.9800109863281,4695700
2019-08-26,NVDA,4.115187271752885,4.139290505122958,4.072944525822391,4.11121129989624,318208000
2019-08-26,PYPL,107.11000061035156,107.83000183105469,106.29000091552734,107.66000366210938,3666900
2019-08-26,QCOM,65.25555825633762,65.42108852697919,63.182012941027075,63.52180099487305,11153800
2019-08-26,TSLA,14.239999771118164,14.334667205810547,14.102666854858398,14.333333015441895,75778500
2019-08-27,AAPL,50.05068309585326,50.216829027868954,49.00806042283192,49.159759521484375,103493200
2019-08-27,ADBE,290.6600036621094,291.8500061035156,286.5299987792969,289.45001220703125,1792300
2019-08-27,AMD,30.600000381469727,30.889999389648438,29.600000381469727,30.200000762939453,53229200
2019-08-27,AMZN,88.7864990234375,88.97000122070312,87.33399963378906,88.09149932861328,60394000
2019-08-27,CRM,152.92003189223146,154.54578560608348,151.20506358386052,152.2360382080078,6516500
2019-08-27,CSCO,39.59742515957524,39.68904781106915,38.88943396544887,38.97272872924805,20859000
2019-08-27,GOOGL,58.79737572515166,58.89677805318486,57.880871396219,58.1920051574707,23460000
2019-08-27,INTC,40.240082152401214,40.45939806197948,39.915495543244035,40.16990280151367,16925500
2019-08-27,META,180.9373585917891,183.0358467599519,180.02238005444096,180.31080627441406,14399600
2019-08-27,MSFT,129.30217430682188,129.61502682146045,127.66208185053223,128.6859588623047,23102100
2019-08-27,NFLX,294.5400085449219,296.7699890136719,287.20001220703125,291.0299987792969,6309400
2019-08-27,NVDA,4.149478357057264,4.152211630541776,3.9911925795479912,4.020514011383057,290968000
2019-08-27,PYPL,108.38999938964844,108.72000122070312,106.94999694824219,107.44999694824219,4937400
